"file","lhs","op","rhs","beta","se","z","pval","level"
"26","N_Anxty","~","A_Cmpn",-0.257859440880552,0.116214770114299,-2.21881814701302,0.0264990989176039,"ind"
"26","E_Scblty","~","A_Cmpn",1.69331339922212,1.49594920132568,1.13193241971154,0.257662847542393,"ind"
"27","E_Scblty","~","E_Scbltylag",-0.0139521598845785,0.144309245916493,-0.0966823698368719,0.922978641063601,"group"
"27","E_EnerLev","~","E_EnerLevlag",-0.0545253324489171,0.143908188171153,-0.378889715323696,0.704769761799,"group"
"27","A_Cmpn","~","A_Cmpnlag",0.113740475388874,0.132064955984619,0.861246456646082,0.389102318423225,"group"
"27","A_Rspct","~","A_Rspctlag",-0.109731990956363,0.138091269712518,-0.794633804039938,0.42682654861747,"group"
"27","N_Depr","~","N_Deprlag",0.45719164412137,0.110699744910566,4.13001533554332,3.62739037074178e-05,"group"
"27","N_Anxty","~","N_Anxtylag",0.0368140443176412,0.138305989806062,0.266178235442031,0.790101944165779,"group"
"27","N_EmoVol","~","N_EmoVollag",-0.023922238101596,0.141629362031916,-0.168907335021428,0.865869529586271,"group"
"27","C_Prdctv","~","C_Prdctvlag",0.198068669382367,0.138675056310617,1.42829341232582,0.153207423182558,"group"
"27","C_Rspnbl","~","C_Rspnbllag",0.108284527394116,0.100707661235087,1.07523624385778,0.282268972417719,"group"
"27","C_Rspnbl","~","A_Cmpn",0.546108150449337,0.088434776890445,6.17526463741598,6.60527410545342e-10,"ind"
"27","A_Cmpn","~","A_Rspct",0.389118661097263,0.122506380939341,3.17631341415543,0.00149159707242319,"ind"
"27","C_Rspnbl","~","N_EmoVollag",-0.372741563838359,0.096965141532739,-3.84407796396097,0.000121006534567814,"ind"
"27","C_Rspnbl","~","N_EmoVol",0.264121485262227,0.100988132270232,2.61537152262079,0.00891304463416276,"ind"
"27","N_EmoVol","~","N_Depr",0.391007675435005,0.12973541388518,3.01388544365426,0.00257925176153706,"ind"
"27","N_Anxty","~","N_Depr",0.350398606528228,0.12910639279228,2.71402987063535,0.00664701723766026,"ind"
"27","A_Rspct","~","N_Depr",-0.336447335730543,0.130232218804104,-2.58344163080434,0.0097820017690653,"ind"
"27","C_Rspnbl","~","E_Scblty",-0.238342533906804,0.0978914145314964,-2.43476442798891,0.0149014875065319,"ind"
"27","N_Depr","~","E_EnerLev",-0.272142160169732,0.119763161901053,-2.27233613283,0.0230662160072344,"ind"
"28","E_Scblty","~","E_Scbltylag",-0.233422859856331,0.119486981702179,-1.95354218954276,0.0507553831761713,"group"
"28","E_EnerLev","~","E_EnerLevlag",-0.0674785476252843,0.145200964323326,-0.464725203029825,0.642128257494773,"group"
"28","A_Cmpn","~","A_Cmpnlag",-0.227816110332886,0.105724486974657,-2.15480932423437,0.0311767582987654,"group"
"28","A_Rspct","~","A_Rspctlag",0.045088849539901,0.111928979962262,0.402834454089578,0.687070013006854,"group"
"28","N_Depr","~","N_Deprlag",0.205416549549593,0.139709953459321,1.47030719331964,0.141478573719373,"group"
"28","N_Anxty","~","N_Anxtylag",0.28922329308922,0.123158933777174,2.34837444770754,0.0188555549007172,"group"
"28","N_EmoVol","~","N_EmoVollag",0.298182273158585,0.114070658836805,2.61401377180768,0.00894854294352521,"group"
"28","C_Prdctv","~","C_Prdctvlag",-0.0190149202833059,0.129719397500969,-0.146585018506301,0.883459579436453,"group"
"28","C_Rspnbl","~","C_Rspnbllag",-0.000689722825599176,0.145864809194968,-0.00472850737203699,0.996227211031375,"group"
"28","A_Rspct","~","E_Scblty",0.588088235691673,0.0928349391911291,6.33477267088971,2.37691422100283e-10,"ind"
"28","A_Cmpn","~","E_Scblty",0.576459123970959,0.11414062276884,5.0504291109259,4.40818681113342e-07,"ind"
"28","E_Scblty","~","E_EnerLev",0.476120173281785,0.107922918727838,4.41166879930735,1.02576938809662e-05,"ind"
"28","C_Prdctv","~","N_EmoVol",-0.51053655255788,0.110788673973113,-4.60820167124466,4.06166614075332e-06,"ind"
"28","N_EmoVol","~","N_Anxty",0.438844121485959,0.107133050556583,4.0962533896501,4.19890331377903e-05,"ind"
"28","A_Cmpn","~","N_EmoVol",-0.469616151018593,0.10329689491087,-4.54627558189238,5.46035323178984e-06,"ind"
"28","N_Anxty","~","N_Depr",0.38657989568579,0.118686285862086,3.25715724338192,0.00112534074875836,"ind"
"28","A_Rspct","~","C_Rspnbl",0.331580398746739,0.107853552108741,3.07435770323475,0.00210956330002943,"ind"
"28","C_Prdctv","~","E_EnerLevlag",-0.345686308256561,0.123584108456816,-2.79717443102609,0.005155169325324,"ind"
"28","A_Cmpn","~","E_EnerLev",-0.346625015071268,0.11669922855046,-2.97024255752804,0.00297564696861263,"ind"
"29","E_Scblty","~","E_Scbltylag",-0.210886718056388,0.117594363142544,-1.79334036445912,0.0729185169000817,"group"
"29","E_EnerLev","~","E_EnerLevlag",0.0960766671262226,0.143005158995325,0.671840567159982,0.501685199789511,"group"
"29","A_Cmpn","~","A_Cmpnlag",-0.430013778663577,0.117647631685366,-3.65509932077166,0.000257082431455613,"group"
"29","A_Rspct","~","A_Rspctlag",-0.0211050692068418,0.144273187287347,-0.146285457496736,0.883696045595212,"group"
"29","N_Depr","~","N_Deprlag",0.211084667064651,0.130727512899824,1.61469198321247,0.106377414497802,"group"
"29","N_Anxty","~","N_Anxtylag",-0.114697495951169,0.128813144005134,-0.890417642058307,0.373241672844244,"group"
"29","N_EmoVol","~","N_EmoVollag",-0.159949805018551,0.140644747744711,-1.13726113191856,0.255429138029333,"group"
"29","C_Prdctv","~","C_Prdctvlag",0.18428765046903,0.13723796411545,1.3428328790567,0.179326094404576,"group"
"29","C_Rspnbl","~","C_Rspnbllag",0.104524518588255,0.127843177561081,0.817599504191887,0.413585910747028,"group"
"29","E_Scblty","~","E_EnerLev",0.542916665113657,0.101123001035466,5.36887413896317,7.92296852569763e-08,"ind"
"29","C_Rspnbl","~","E_EnerLev",0.470696428398476,0.113319076751919,4.15372629119574,3.27104414588053e-05,"ind"
"29","N_Anxty","~","N_Depr",0.454338830862597,0.115054465821243,3.94890217967282,7.85104238509859e-05,"ind"
"29","C_Prdctv","~","C_Rspnbl",0.403249344239031,0.126674231896134,3.18335732692402,0.00145577837334754,"ind"
"29","N_Depr","~","C_Rspnbl",-0.32414731103154,0.125897546784049,-2.57469124150248,0.0100329604497806,"ind"
"30","E_Scblty","~","E_Scbltylag",0.0458610631332981,0.125203277495067,0.366292832351015,0.714146577473688,"group"
"30","E_EnerLev","~","E_EnerLevlag",-0.267967775476024,0.109945061561641,-2.43728796609738,0.0147978897838883,"group"
"30","A_Cmpn","~","A_Cmpnlag",-0.284381553543557,0.135518011508941,-2.09847790988871,0.0358629492836486,"group"
"30","A_Rspct","~","A_Rspctlag",-0.292445111229224,0.100627405386459,-2.90621734810801,0.00365827242955996,"group"
"30","N_Depr","~","N_Deprlag",0.138904694800038,0.132546142854714,1.04797236500721,0.294651339333012,"group"
"30","N_Anxty","~","N_Anxtylag",-0.0968384983769308,0.146059000530202,-0.663009455257134,0.507324498426085,"group"
"30","N_EmoVol","~","N_EmoVollag",0.161668818709217,0.124475539351168,1.29879990520162,0.194012607203832,"group"
"30","C_Prdctv","~","C_Prdctvlag",0.118559279127874,0.13923075427249,0.851530825551949,0.394474547325557,"group"
"30","C_Rspnbl","~","C_Rspnbllag",-0.214337143252786,0.0928457899205109,-2.3085284043174,0.0209697648785168,"group"
"30","C_Rspnbl","~","N_Anxty",-0.716552394372459,0.0690168025583395,-10.3822890631127,0,"ind"
"30","A_Rspct","~","E_EnerLev",0.372210991475854,0.118577397844029,3.13897081773917,0.00169542331146255,"ind"
"30","E_EnerLev","~","E_Scblty",0.440556325015312,0.110636746314511,3.98200724163494,6.83356971908911e-05,"ind"
"30","E_Scblty","~","C_Rspnbl",0.59528817168115,0.100528708828272,5.92157383318283,3.18875081894987e-09,"ind"
"30","N_Depr","~","A_Rspct",-0.479163347568903,0.122688625037475,-3.90552382034231,9.40214957261265e-05,"ind"
"30","N_EmoVol","~","N_Depr",0.436148650852066,0.114616602196192,3.80528337513878,0.000141641933323111,"ind"
"30","C_Rspnbl","~","C_Prdctv",0.273641472754963,0.0931423472808841,2.93788465443928,0.00330459946763084,"ind"
"30","C_Rspnbl","~","N_EmoVol",0.244608989771406,0.0974746370659141,2.50946294476579,0.0120914901057707,"ind"
"30","N_EmoVol","~","C_Prdctv",-0.268841952120073,0.122820301813728,-2.18890483210018,0.0286037577992162,"ind"
"30","E_EnerLev","~","N_Anxty",-0.258245863556093,0.118086069690047,-2.18692911224787,0.0287476993065283,"ind"
"30","C_Prdctv","~","A_Cmpnlag",0.286504164000422,0.134348570485523,2.13254344996022,0.0329621965283924,"ind"
"30","A_Rspct","~","E_Scblty",0.32916730704298,0.122038854622722,2.69723366431606,0.00699181899481904,"ind"
"31","E_Scblty","~","E_Scbltylag",-0.218557458046552,0.13889745599944,-1.57351663840001,0.115599238762759,"group"
"31","E_EnerLev","~","E_EnerLevlag",-0.395065480148578,0.444603349525914,-0.888579630742416,0.374229042175672,"group"
"31","A_Cmpn","~","A_Cmpnlag",-0.0993261014240226,0.132770453101269,-0.748103957649845,0.454397455039483,"group"
"31","A_Rspct","~","A_Rspctlag",-0.115248027061037,0.131780492710028,-0.874545425434331,0.381821293458272,"group"
"31","N_Depr","~","N_Deprlag",-0.0998778174858464,0.117696444012879,-0.848605226126607,0.396100997959839,"group"
"31","N_Anxty","~","N_Anxtylag",0.138343045565332,0.106014231370066,1.30494787140808,0.191910598821633,"group"
"31","N_EmoVol","~","N_EmoVollag",-0.211796893352964,0.0920933109990358,-2.29980756534187,0.0214591246639448,"group"
"31","C_Prdctv","~","C_Prdctvlag",-0.162189467947827,0.115686466531702,-1.40197442976946,0.160922882538459,"group"
"31","C_Rspnbl","~","C_Rspnbllag",-0.0956126504174872,0.144531555662297,-0.661534776812956,0.508269419741303,"group"
"31","N_EmoVol","~","N_Depr",0.706103772013016,0.0694075801137472,10.1732947735079,0,"ind"
"31","N_Depr","~","E_EnerLev",-1.13862919258042,0.137125822395411,-8.30353592554659,0,"ind"
"31","N_Anxty","~","N_Depr",0.704056172982201,0.0795897376248951,8.84606726938094,0,"ind"
"31","E_EnerLev","~","E_Scblty",2.36818363824135,1.57830438861206,1.50046065595996,0.133495117653924,"ind"
"31","C_Prdctv","~","C_Rspnbl",0.564167951166437,0.0968879457295072,5.82289104097106,5.78382652882681e-09,"ind"
"31","A_Cmpn","~","A_Rspct",0.384537382805297,0.125459688785385,3.06502739268786,0.00217650061661989,"ind"
"31","A_Rspct","~","N_Depr",-0.396590733684019,0.127432338040077,-3.1121671295028,0.00185719325132183,"ind"
"31","E_EnerLev","~","N_Depr",2.72526347156317,2.39604595524596,1.13740033474584,0.255370967427284,"ind"
"31","E_EnerLev","~","C_Prdctv",1.08751068233255,0.842795783426877,1.29036084863956,0.196925398988884,"ind"
"32","E_Scblty","~","E_Scbltylag",-0.135150225973418,0.13003405968242,-1.03934481706941,0.298644398433976,"group"
"32","E_EnerLev","~","E_EnerLevlag",0.0875163960821616,0.120025315331913,0.729149478509156,0.465910231326727,"group"
"32","A_Cmpn","~","A_Cmpnlag",0.00673107516469612,0.117597278007704,0.0572383585634963,0.95435532251752,"group"
"32","A_Rspct","~","A_Rspctlag",-0.0896514697799162,0.125329498114075,-0.715326169249601,0.474407521806268,"group"
"32","N_Depr","~","N_Deprlag",0.660533403274878,0.0817458904295707,8.08032550387313,6.66133814775094e-16,"group"
"32","N_Anxty","~","N_Anxtylag",0.126995801654692,0.109153580008151,1.16345979348738,0.244643001869769,"group"
"32","N_EmoVol","~","N_EmoVollag",-0.115234800156384,0.116492991975354,-0.989199420517622,0.322565581892202,"group"
"32","C_Prdctv","~","C_Prdctvlag",-0.34915617779486,0.116295377163275,-3.00232207256746,0.00267928545809903,"group"
"32","C_Rspnbl","~","C_Rspnbllag",0.103189247562927,0.104749613605936,0.985103849176197,0.324573062854908,"group"
"32","N_Depr","~","N_Anxty",-0.810323948656425,0.0761201608634287,-10.6453262770985,0,"ind"
"32","N_Depr","~","N_Anxtylag",0.498700499754173,0.065662807092788,7.59487024442102,3.08642000845794e-14,"ind"
"32","N_EmoVol","~","C_Prdctv",-0.460756721193494,0.100921621813997,-4.56549065415028,4.98327398990028e-06,"ind"
"32","N_Anxty","~","A_Rspct",0.502652997218777,0.0984726029848544,5.10449589005063,3.31677482590109e-07,"ind"
"32","C_Rspnbl","~","A_Cmpn",0.441893298927291,0.0927761810187447,4.76300375888516,1.90732286942108e-06,"ind"
"32","A_Cmpn","~","N_Depr",-0.463282268881337,0.103970885409929,-4.45588461668609,8.35479612626422e-06,"ind"
"32","N_Anxty","~","N_Deprlag",0.344391482878815,0.105949044918086,3.25053881462623,0.00115186543672485,"ind"
"32","E_EnerLev","~","A_Rspct",0.322863458942185,0.116841979809577,2.76324878668071,0.00572291270166225,"ind"
"32","C_Rspnbl","~","E_Scblty",-0.316062353020176,0.100735912776585,-3.13753401650462,0.00170375503088782,"ind"
"32","A_Rspct","~","N_EmoVol",-0.301482363759223,0.115450187212965,-2.61136314316317,0.00901820752139892,"ind"
"32","C_Rspnbl","~","A_Rspct",0.254303768501297,0.100116078624882,2.54008918441693,0.01108242049212,"ind"
"32","N_EmoVol","~","N_Deprlag",0.374026216949263,0.113111237336264,3.30671139099411,0.00094398095292747,"ind"
"32","N_EmoVol","~","N_Anxtylag",0.290735080150349,0.105358196569755,2.75949180620098,0.00578913388730551,"ind"
"32","N_EmoVol","~","E_Scblty",-0.234712550206815,0.100830505217843,-2.32779305925049,0.0199230948135503,"ind"
"32","E_EnerLev","~","C_Prdctv",0.2669405236138,0.118405533365817,2.2544598721504,0.0241672523851895,"ind"
"32","C_Prdctv","~","A_Rspctlag",0.258520090655222,0.119740188632874,2.15900854681171,0.0308495038696002,"ind"
"33","E_Scblty","~","E_Scbltylag",-0.184704942380286,0.101347883290095,-1.82248446029793,0.0683815095066422,"group"
"33","E_EnerLev","~","E_EnerLevlag",-0.0539488795859873,0.106516426620902,-0.50648412923196,0.612516828327068,"group"
"33","A_Cmpn","~","A_Cmpnlag",-0.14711697114967,0.116104496466182,-1.26710830008656,0.205116568139967,"group"
"33","A_Rspct","~","A_Rspctlag",-0.441487409219813,0.104813628952005,-4.21211834409411,2.52986932813837e-05,"group"
"33","N_Depr","~","N_Deprlag",-0.100005529421563,0.0979617033677833,-1.02086352098336,0.307319104268864,"group"
"33","N_Anxty","~","N_Anxtylag",-0.0992839806215895,0.0742273142644285,-1.33756665730756,0.181037739629463,"group"
"33","N_EmoVol","~","N_EmoVollag",0.0470536545798433,0.100924469782178,0.466226423397591,0.641053437647829,"group"
"33","C_Prdctv","~","C_Prdctvlag",0.0385899373029093,0.106143152556519,0.363565019254173,0.716182852238655,"group"
"33","C_Rspnbl","~","C_Rspnbllag",0.0510442719590915,0.104615679243244,0.487921813712144,0.625605222815424,"group"
"33","N_Anxty","~","N_Depr",0.793353223444468,0.0477397784027068,16.6182845833965,0,"ind"
"33","N_Depr","~","A_Rspct",-0.623338937797834,0.0787627793991595,-7.91413079316099,2.44249065417534e-15,"ind"
"33","N_EmoVol","~","N_Anxty",0.64400521922517,0.079026172750913,8.14926494359085,4.44089209850063e-16,"ind"
"33","C_Rspnbl","~","N_Anxty",-0.614243626618877,0.0847283233406217,-7.24956664313441,4.18109991073834e-13,"ind"
"33","E_Scblty","~","E_EnerLev",0.581984468327287,0.0844773946119237,6.88923316114133,5.60929080961614e-12,"ind"
"33","C_Prdctv","~","E_EnerLev",0.586095560826611,0.0866295604602767,6.76553774153524,1.32815980435907e-11,"ind"
"33","E_EnerLev","~","N_Depr",-0.576393508196465,0.0884495050359552,-6.51663915996091,7.19000414761695e-11,"ind"
"33","A_Cmpn","~","E_Scblty",0.4191630589166,0.106593241790026,3.93236055004588,8.41157766267031e-05,"ind"
"34","E_Scblty","~","E_Scbltylag",0.0824122983447688,0.097426501422068,0.845892002092376,0.397612994609708,"group"
"34","E_EnerLev","~","E_EnerLevlag",0.00955339560669524,0.108477228567267,0.0880682124061744,0.929822461009187,"group"
"34","A_Cmpn","~","A_Cmpnlag",-0.0590078870171634,0.0969444171540336,-0.608677515935823,0.542738213040658,"group"
"34","A_Rspct","~","A_Rspctlag",-0.172127770852734,0.12741590197159,-1.35091278395622,0.176723372582126,"group"
"34","N_Depr","~","N_Deprlag",-0.171902645765249,0.11004904107136,-1.56205491744158,0.118275052074692,"group"
"34","N_Anxty","~","N_Anxtylag",0.00163931099749966,0.131306025550209,0.0124846593340289,0.990038941837409,"group"
"34","N_EmoVol","~","N_EmoVollag",-0.242873603173975,0.103884372039176,-2.3379224266994,0.0193912726438865,"group"
"34","C_Prdctv","~","C_Prdctvlag",-0.0254032775978651,0.102331204889469,-0.248245660991717,0.803944339415273,"group"
"34","C_Rspnbl","~","C_Rspnbllag",-0.155164356337667,0.0950348743595156,-1.63270964878306,0.102530077158317,"group"
"34","A_Cmpn","~","A_Rspct",0.660711489862513,0.0728591614553441,9.06833782691099,0,"ind"
"34","C_Rspnbl","~","A_Cmpn",0.646705251089534,0.0735911232241126,8.78781601308182,0,"ind"
"34","C_Prdctv","~","C_Rspnbl",0.637437819742415,0.0806834342926707,7.9004795139257,2.88657986402541e-15,"ind"
"34","N_EmoVol","~","C_Prdctv",-0.516573037611239,0.0925149920533682,-5.58366839953084,2.3549752814489e-08,"ind"
"34","E_Scblty","~","A_Cmpn",0.426775541903122,0.095893946772953,4.4504951174196,8.56725415987469e-06,"ind"
"34","N_Depr","~","A_Cmpn",0.490594953154283,0.0979910972370395,5.00652576598401,5.5421246014653e-07,"ind"
"34","E_EnerLev","~","C_Prdctv",0.41241047976079,0.104694929657358,3.93916382684923,8.17660846452739e-05,"ind"
"34","E_Scblty","~","N_Anxty",-0.317416781396431,0.0945171571828207,-3.35829801548585,0.000784240124949376,"ind"
"34","E_EnerLev","~","N_Depr",0.324511229546151,0.10722854356213,3.02635118193247,0.00247524632840479,"ind"
"34","E_Scblty","~","E_EnerLev",0.301499448451733,0.0981836678083467,3.07076986612739,0.00213507644713173,"ind"
"35","E_Scblty","~","E_Scbltylag",-0.292893546259139,0.11802440918298,-2.48163535226894,0.0130781031188925,"group"
"35","E_EnerLev","~","E_EnerLevlag",0.179221895089398,0.124952724431662,1.43431762616282,0.151481642572502,"group"
"35","A_Cmpn","~","A_Cmpnlag",0.0800414227740546,0.12827230285008,0.623996147224425,0.532630115312217,"group"
"35","A_Rspct","~","A_Rspctlag",0.0532545291112823,0.128733362971132,0.413680866266382,0.679107841585198,"group"
"35","N_Depr","~","N_Deprlag",-0.0293673602642614,0.122798362882131,-0.239151073149484,0.810988439877585,"group"
"35","N_Anxty","~","N_Anxtylag",-0.0525030742913067,0.128743516886137,-0.407811403332576,0.683412141041553,"group"
"35","N_EmoVol","~","N_EmoVollag",-0.070890640099838,0.128450655274366,-0.551890061972967,0.58102367764659,"group"
"35","C_Prdctv","~","C_Prdctvlag",-0.0269235918723631,0.129005898855695,-0.208700471150391,0.834682072315098,"group"
"35","C_Rspnbl","~","C_Rspnbllag",-0.0415293418099038,0.12887683725771,-0.322240541384945,0.747270473545912,"group"
"35","N_Depr","~","C_Rspnbl",-0.3462225561048,0.114992525450647,-3.01082661458195,0.00260537577213316,"ind"
"36","E_Scblty","~","E_Scbltylag",-0.344462782911279,0.169583800085374,-2.03122457886818,0.0422322181535686,"group"
"36","E_EnerLev","~","E_EnerLevlag",0.375396994118491,0.153112328261143,2.45177510120693,0.0142153478048179,"group"
"36","A_Cmpn","~","A_Cmpnlag",0.231834293263146,0.177180925567576,1.30846078673816,0.190717066580424,"group"
"36","A_Rspct","~","A_Rspctlag",0.0854413786149521,0.19786058762309,0.431826164277405,0.665867761788003,"group"
"36","N_Depr","~","N_Deprlag",-0.186660593827797,0.15194149944247,-1.2285030390823,0.219258189241891,"group"
"36","N_Anxty","~","N_Anxtylag",0.122898250876254,0.165909665647293,0.740754014522112,0.458842602138915,"group"
"36","N_EmoVol","~","N_EmoVollag",0.199330268842771,0.192053229609589,1.03789074126988,0.29932092451324,"group"
"36","C_Prdctv","~","C_Prdctvlag",-0.139462747072107,0.14375074892121,-0.970170577327192,0.33196147398757,"group"
"36","C_Rspnbl","~","C_Rspnbllag",-0.382625383047565,0.145382244205427,-2.63185772883593,0.00849194151413757,"group"
"36","E_Scblty","~","N_Depr",-0.852293302024489,0.19652829899851,-4.33674593617151,1.446076091427e-05,"ind"
"36","E_Scblty","~","C_Rspnbllag",0.298514174437812,0.169140586745624,1.76488789699398,0.0775826081804467,"ind"
"36","A_Rspct","~","A_Cmpn",0.622691802718723,0.168321844343,3.69941171420284,0.000216099795650626,"ind"
"36","C_Rspnbl","~","E_Scblty",0.801944204180298,0.128332623023581,6.24895046392797,4.1321990273957e-10,"ind"
"36","C_Rspnbl","~","C_Prdctv",0.466164037203662,0.117898496788034,3.95394385767077,7.68734547376138e-05,"ind"
"36","N_Depr","~","N_EmoVol",0.525337079331588,0.138296056340816,3.79864106925038,0.000145491611163395,"ind"
"36","C_Prdctv","~","E_Scbltylag",0.880972847927317,0.172085540242488,5.11938915196434,3.06526871662882e-07,"ind"
"36","E_EnerLev","~","E_Scbltylag",-0.705638113321037,0.149090316361184,-4.73295738142756,2.21271962441705e-06,"ind"
"36","N_Anxty","~","E_EnerLev",-0.531695169898588,0.147186544625654,-3.61238978230567,0.000303388071863919,"ind"
"36","N_Anxty","~","C_Rspnbllag",-0.410376368050856,0.161536089607449,-2.54046243813452,0.0110705984415886,"ind"
"36","E_EnerLev","~","N_EmoVollag",-0.388050408104753,0.161066772119727,-2.40925178419978,0.0159852655689539,"ind"
"36","C_Prdctv","~","A_Rspct",0.733073565650209,0.214406057964984,3.41908979908549,0.000628309873767829,"ind"
"36","A_Cmpn","~","E_EnerLev",0.427458671143196,0.164503313244044,2.59848061849704,0.00936373309043947,"ind"
"36","N_Depr","~","E_EnerLev",-0.353139590872759,0.150718480368707,-2.34304107902935,0.0191272770047428,"ind"
"36","C_Prdctv","~","A_Cmpnlag",-0.369056629225755,0.158925181273571,-2.32220360718336,0.0202219748565078,"ind"
"36","E_Scblty","~","C_Prdctv",0.73894392289663,0.276309361077836,2.6743354623026,0.007487750933169,"ind"
"36","E_Scblty","~","N_EmoVollag",-0.412785670002814,0.159325584217577,-2.59083104593617,0.0095744484530611,"ind"
"36","E_Scblty","~","C_Prdctvlag",0.377413918707046,0.168655313393213,2.23778255848436,0.025235238350827,"ind"
"36","E_Scblty","~","C_Rspnbl",-0.547014444546446,0.324228774424449,-1.68712491825401,0.0915793345633518,"ind"
"36","A_Rspct","~","C_Prdctv",-0.470997492612966,0.247542304754818,-1.90269494775639,0.0570803615759641,"ind"
"37","E_Scblty","~","E_Scbltylag",0.203272355104781,0.117511855972104,1.72980294986606,0.0836654872392981,"group"
"37","E_EnerLev","~","E_EnerLevlag",-0.0566836759511091,0.12384814733902,-0.457686910696726,0.647177393210915,"group"
"37","A_Cmpn","~","A_Cmpnlag",0.0703706036559838,0.132968901292744,0.529226029333402,0.596648662108175,"group"
"37","A_Rspct","~","A_Rspctlag",-0.129972812609203,0.119707502312041,-1.08575327443056,0.277588163880375,"group"
"37","N_Depr","~","N_Deprlag",0.0907034252978998,0.122346032083546,0.741367936117141,0.458470380239476,"group"
"37","N_Anxty","~","N_Anxtylag",-0.0138513028433257,0.128261266803995,-0.107992874142533,0.914001344762412,"group"
"37","N_EmoVol","~","N_EmoVollag",0.337806220969471,0.115759274187387,2.91817846423816,0.00352082778317708,"group"
"37","C_Prdctv","~","C_Prdctvlag",-0.0906527804881478,0.132532736892324,-0.684002931002615,0.49397331498406,"group"
"37","C_Rspnbl","~","C_Rspnbllag",0.043620709557756,0.123909716376583,0.352036231163543,0.724811090940889,"group"
"37","A_Rspct","~","C_Prdctv",0.415098224529139,0.109853047944711,3.77866825086235,0.000157669307072839,"ind"
"37","N_Depr","~","N_Anxty",0.386674878828388,0.113395285500197,3.40997314943678,0.000649692754109532,"ind"
"37","E_EnerLev","~","E_Scblty",0.377188245908184,0.112271593947811,3.35960533421765,0.000780538896597127,"ind"
"37","C_Rspnbl","~","A_Cmpn",0.37126903510377,0.115096228357007,3.22572720586607,0.00125653058172492,"ind"
"37","N_EmoVol","~","A_Cmpnlag",0.396462760356187,0.110659698483277,3.58272041032265,0.000340034494802577,"ind"
"37","E_Scblty","~","N_EmoVol",-0.292658656754602,0.118754189395469,-2.46440700950773,0.0137240169946962,"ind"
"37","N_EmoVol","~","N_Deprlag",-0.32565605159725,0.113400130560009,-2.87174318044476,0.00408214567192955,"ind"
"37","N_Anxty","~","A_Rspct",-0.308537860944287,0.121605963949973,-2.53719349711513,0.011174517125889,"ind"
"37","E_Scblty","~","N_Depr",-0.291542786597726,0.119266223627895,-2.4444706785328,0.0145064872063287,"ind"
"38","E_Scblty","~","E_Scbltylag",-0.169254777113828,0.126613933133124,-1.33677844867097,0.181294965937022,"group"
"38","E_EnerLev","~","E_EnerLevlag",-0.216329485122121,0.151302112960234,-1.4297849573256,0.152778747768318,"group"
"38","A_Cmpn","~","A_Cmpnlag",0.0562476431254442,0.161424679848144,0.348445127339623,0.727505916666149,"group"
"38","A_Rspct","~","A_Rspctlag",0.327172181760267,0.131192179730534,2.4938390568117,0.0126369828829651,"group"
"38","N_Depr","~","N_Deprlag",-0.730836185419529,0.139695334798707,-5.23164346520677,1.68009565593152e-07,"group"
"38","N_Anxty","~","N_Anxtylag",0.0820245611501178,0.100938753278825,0.812617141441603,0.416437600566375,"group"
"38","N_EmoVol","~","N_EmoVollag",0.119906202353537,0.150871680839858,0.794756190731452,0.426755339261604,"group"
"38","C_Prdctv","~","C_Prdctvlag",0.0041459442212855,0.143880519324366,0.0288151880515445,0.977011987596548,"group"
"38","C_Rspnbl","~","C_Rspnbllag",0.0358450436137021,0.188617534083918,0.19004088770323,0.849277090562325,"group"
"38","N_Anxty","~","N_Depr",-0.96437786733661,0.0975650712523638,-9.88445818731717,0,"ind"
"38","E_Scblty","~","C_Rspnbl",0.743032178614551,0.0965595106481745,7.69506984477037,1.4210854715202e-14,"ind"
"38","A_Rspct","~","C_Rspnbl",0.751245556005076,0.110994536793345,6.76831110529142,1.30293553723959e-11,"ind"
"38","N_Anxty","~","C_Rspnbllag",-0.452286483294005,0.11530129759415,-3.92264868419792,8.75808117855037e-05,"ind"
"38","N_EmoVol","~","C_Rspnbl",-0.630191645686154,0.119440473392623,-5.27619849273868,1.31891228161152e-07,"ind"
"38","E_EnerLev","~","E_Scblty",0.520461385903879,0.131469436587684,3.95880137172989,7.53268485167435e-05,"ind"
"38","N_Depr","~","N_EmoVollag",0.482065980078102,0.14483853942348,3.32829909771897,0.00087378001283045,"ind"
"38","C_Prdctv","~","N_Anxty",-0.432887448160875,0.126300042502456,-3.42745290962555,0.000609271964568725,"ind"
"38","N_Anxty","~","N_EmoVol",0.362432692393799,0.11462176567973,3.16198839063856,0.00156695811252394,"ind"
"38","C_Rspnbl","~","N_Anxty",0.759265041821321,0.167963137016988,4.52042665614496,6.17151242088276e-06,"ind"
"38","C_Prdctv","~","N_EmoVol",-0.355676520689789,0.13630024837981,-2.60950750213361,0.00906726578665418,"ind"
"38","E_Scblty","~","N_Anxty",-0.295842812476691,0.119464529097755,-2.47640713700557,0.0132712143965723,"ind"
"38","E_Scblty","~","E_EnerLevlag",0.28745543199313,0.128261020876846,2.24117530039886,0.0250147221129795,"ind"
"38","A_Cmpn","~","N_EmoVol",-0.350288024324367,0.15041844752401,-2.32875707794055,0.0198719384392969,"ind"
"38","N_Depr","~","C_Prdctvlag",0.535587384988193,0.1630982192725,3.28383343102813,0.00102405427852736,"ind"
